x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,timestamp,session_id
0.0,0.0,0.0,-0.3489023002508108,-0.2154749121438273,-0.1582621080987927,-0.6111554110545728,-0.5986851136392034,-0.2461308818618703,-0.6019571912714642,-0.9820371569796836,-0.3398190890321407,-0.3657062081779248,-1.1875058408070511,-0.4227406849274527,-0.4623500944275223,-1.001460450403696,-0.0231421350455367,-0.5216845488574382,-1.4474501566699147,-0.173924427828694,-0.543006149119097,-1.7260441830052624,-0.2690042733041444,-0.5393556857666335,-1.9668077473960448,-0.3411893116686287,-0.2051866897362675,-0.9778891911699138,-0.0403875246595372,-0.2559587205273583,-1.272081596468925,-0.3078891295719624,-0.290480989658732,-0.9245551367716358,-0.3668546600366793,-0.2898005036180457,-0.6523423883468129,-0.3294339469957569,0.0425661548039997,-0.889284501955418,-0.0877279928625794,-0.0098970802140927,-1.1451947309883812,-0.3554706058877462,-0.0900721060396627,-0.7871683421153186,-0.2972839806117477,-0.1030828639696553,-0.5372992746924702,-0.1739108793558479,0.2861381708318496,-0.74748151763096,-0.1497875752935592,0.2083669376570166,-0.9533124515070504,-0.3309611756293418,0.1135205314183044,-0.7238947140853854,-0.2871884569824381,0.0971657189340567,-0.5380403328611729,-0.2029234819564641,Forward,2026-07-28 15:03:24.024,sess_20260728_150120
0.0,0.0,0.0,-0.36025819138022,-0.1812549582488214,-0.0920802290280794,-0.6283289172295243,-0.4858183871514959,-0.1382874846502083,-0.7970931289237488,-0.743635529572391,-0.1878598675173351,-0.9461947692527962,-0.9187109082679492,-0.2364659850433259,-0.4371292662754644,-0.91003866883319,-0.0314564669434152,-0.5641337909410409,-1.2564807959474256,-0.1140651787476989,-0.629683314796136,-1.463390805590938,-0.1949314572882463,-0.6806083632354626,-1.6422707913237915,-0.2583006980374633,-0.2276192792877769,-0.9717986330419331,-0.0616188324649446,-0.2997380262797922,-1.3647217536339906,-0.1317137053751215,-0.3451743513318502,-1.6004670211762224,-0.2008772065640691,-0.38930839309502,-1.7900095616549632,-0.2542165448956988,-0.0138751065213562,-0.9404141000048852,-0.1129348372735015,-0.0338183271721571,-1.3144363737551046,-0.1856680672002073,-0.0509021022713195,-1.5439070557830752,-0.2476664288563692,-0.0739526753427265,-1.7348183793106782,-0.292528901135645,0.1986875151016899,-0.8379531055302927,-0.1758480560290145,0.2440711522218242,-1.1292624747741689,-0.2348533327685203,0.2603873780011533,-1.3160234542907563,-0.2644266850502563,0.2629509944944864,-1.4846915568428285,-0.2861278689974916,Takeoff,2026-07-28 16:28:18.332,sess_20260728_162716
0.0,0.0,0.0,-0.3567487767543084,-0.186546951610299,-0.1093793388832777,-0.6244856974209841,-0.5055234896320719,-0.1836809444408672,-0.78761171615521,-0.7718987136232053,-0.2669968262119596,-0.7495047278376127,-1.0017535077138728,-0.3131428034361742,-0.3123703633662013,-1.0027122435457894,0.0113347150164448,-0.614510026095565,-1.0755791893410769,-0.1924254127213158,-0.5777299167765781,-0.7618843592193248,-0.2881977398308245,-0.4708131139213652,-0.6523328347428433,-0.3267731973758579,-0.1051234018615155,-0.9943644294012084,-0.013727779233059,-0.4550495414746177,-1.0206337563199233,-0.2134481545802204,-0.4252757775905665,-0.6363389076154915,-0.2173869406121263,-0.296750421102591,-0.5800018137911519,-0.1714141217511517,0.0998160602460905,-0.9257737220976422,-0.079943993809424,-0.2403581072564057,-0.9234338463298596,-0.2774199540933443,-0.2336760196023811,-0.5600913339564794,-0.1832888241594248,-0.1052542442501201,-0.5025010362679392,-0.069118391892501,0.2835587647680551,-0.7965228907752935,-0.162137942786669,-0.0258718008877654,-0.7904732176872477,-0.2758150568163262,-0.0651447454350473,-0.5475921948222258,-0.2160758865092502,0.0345205350882354,-0.4811541383492163,-0.1356734566854842,Land,2026-07-28 12:37:44.262,sess_20260728_123245
0.0,0.0,0.0,-0.246301388879739,-0.1583835302099012,-0.0915502090007135,-0.4458727722138241,-0.5725128193770339,-0.1528920273745403,-0.5106946004622989,-0.911486284589444,-0.2377719560419731,-0.4031048124527789,-1.1662851320610867,-0.3198935198574357,-0.0729382003046083,-1.011697722032717,-0.0021480823737269,-0.1056337641227864,-1.4399782279431783,-0.1747290824526376,-0.1298334794545045,-1.741697581857164,-0.2790450176410772,-0.1273694249291362,-1.9698664716860343,-0.353406402858595,0.1455750566640983,-0.9873520803023786,-0.0627994617796184,-0.1784001915992859,-1.1785215944624718,-0.3631608029763618,-0.3120331809309928,-0.7885240572288613,-0.4090224956047895,-0.2686543132677094,-0.5406191728121337,-0.3539738167282595,0.3507821480201627,-0.8867879450245773,-0.1524701797483311,0.0042074597511619,-1.0132320677780249,-0.4322481818855537,-0.0971702024875891,-0.648368276518173,-0.3385598324196335,-0.0262570911190032,-0.4501739570502788,-0.1905032219262674,0.5441098814137422,-0.7199445818447164,-0.2561183448896578,0.2230663809358805,-0.8488843680356609,-0.4376086889902743,0.0965603962364439,-0.6063985900875597,-0.371579874855882,0.1493105012931258,-0.4557110249282429,-0.2673676007981697,Forward,2026-07-28 15:12:04.608,sess_20260728_150914
0.0,0.0,0.0,-0.2902870061416822,-0.2285456334738913,-0.1237759295127563,-0.5051074758013927,-0.5527985457660785,-0.189501925925089,-0.6505823529621013,-0.8378709418685293,-0.2513513822913508,-0.8217917212955623,-1.0123500330595694,-0.3119629654531205,-0.2962794058826887,-0.9576333781697554,-0.0776964267203557,-0.4022208379631816,-1.3119754707491298,-0.1707404333966615,-0.4564377270449373,-1.5367140804735595,-0.2568238034371353,-0.4971174167806838,-1.7339430662215845,-0.3257067522846883,-0.0807276008328669,-0.9922064524968848,-0.0949179123628208,-0.0808133245226569,-1.4018213303389502,-0.1737447472869354,-0.0726440550907299,-1.6512477020393657,-0.2442938161534374,-0.0661657226033607,-1.855416094802792,-0.2995650529390726,0.12074123897116,-0.9144196367022966,-0.1340790209734621,0.1487120200610408,-1.2810962781146098,-0.2236576960089536,0.1633452521132624,-1.5172942787329562,-0.2996464615394681,0.1673618777169503,-1.7160719067073225,-0.3547732976780919,0.3113005417604824,-0.7605283531716103,-0.1861863268539471,0.4392891488638333,-0.9807708462105402,-0.2607251191160936,0.5196707166907077,-1.1326134326577764,-0.3044672422475953,0.581606330320335,-1.2759579770246712,-0.3384246627438363,Takeoff,2026-07-28 15:02:21.131,sess_20260728_150120
0.0,0.0,0.0,-0.3364933668267505,-0.1901878534428892,-0.0743603052290361,-0.5761609950955001,-0.4920863454510008,-0.1445038247453414,-0.7321960404481801,-0.7428890882342849,-0.2304662362901784,-0.7458912887672293,-0.9893551518961816,-0.2836432814294446,-0.2493467673398229,-0.999433129379578,0.037430927353802,-0.5903250418593458,-1.0483831165068591,-0.1684122142938304,-0.5836306434163827,-0.7610017526829372,-0.271899568818304,-0.4820805857463925,-0.6411101251912625,-0.3157326298011018,-0.0684776865528873,-0.9976033915595296,-0.009913606472339,-0.4898277863475694,-1.016875815135147,-0.2117611241568915,-0.475195482998043,-0.633259248879312,-0.2232153033806275,-0.3363704250140908,-0.5638584752198148,-0.1795868544205152,0.1049709346795432,-0.9320407264285528,-0.0956016190559013,-0.3193301599616645,-0.8861359875306171,-0.290388373802995,-0.2942474412966593,-0.5347185563239051,-0.2084558588102961,-0.1469598383691624,-0.4847271761831204,-0.1035572096419303,0.2507604175657034,-0.8007745127965582,-0.1945612665432958,-0.1318000050673717,-0.7543380294865708,-0.3152911049317877,-0.1387185826677481,-0.5221097957380859,-0.2663808541396461,-0.014965606912153,-0.4635537302104768,-0.1921682812242837,Land,2026-07-28 12:37:46.953,sess_20260728_123245
0.0,0.0,0.0,-0.2596767508168613,-0.1801146407309324,-0.1175281794469279,-0.3087980430382949,-0.5727713304556197,-0.127246623339619,-0.0412931319443736,-0.7980591227914743,-0.1184145122459718,0.2326590214055478,-0.8603815896514174,-0.1186631745673329,-0.3121022218839429,-0.974575643793384,-0.0579457686720833,-0.4670034844206158,-1.389408850330571,-0.100241913988696,-0.5573849522095629,-1.6428071405382858,-0.151417261353376,-0.6233237460509787,-1.867672624611364,-0.2026369185875768,-0.0686645070279884,-0.9952097521717892,-0.069589759711967,-0.0838934362877555,-1.4446895685610377,-0.0944066041549989,-0.111218980758796,-1.7212321514620508,-0.1507567588977924,-0.1293090734973896,-1.9413087531630369,-0.1992152258848688,0.1455728579890866,-0.910849760248026,-0.0979502375352997,0.2873636905001475,-1.2736536388675477,-0.2043391925311697,0.3441904836137148,-1.5401810663236437,-0.3278069877991793,0.4095004397864167,-1.768366769956771,-0.4182351194845656,0.3278457872587272,-0.7431055518064024,-0.1285547227669271,0.3785907747552853,-0.9018429616081324,-0.2707845188020159,0.3047959889557187,-0.806765605926426,-0.307994122333914,0.2491002120321011,-0.6792965065313188,-0.3262424973426623,Left,2026-07-28 14:55:28.634,sess_20260728_144941
0.0,0.0,0.0,-0.360177720235029,-0.1833303769878754,-0.1108015484633857,-0.6139153756187584,-0.5087981164504535,-0.1812926181206826,-0.779873277761769,-0.7812644486031476,-0.2510368284885021,-0.9737682457135096,-0.9508313187790376,-0.3256857301633774,-0.3394855572629228,-0.9362714827608688,-0.1115959002605564,-0.5059353832620997,-1.2970458023279934,-0.2314120269590822,-0.6067047478716897,-1.5378834888847652,-0.336531760779602,-0.6863348006687823,-1.74565334612575,-0.4142249009753742,-0.0991486293020003,-0.9837563120940874,-0.1496431345654559,-0.1297959249653952,-1.4227214082280764,-0.2523576451986886,-0.1485736784820226,-1.7182737940206754,-0.347265160028665,-0.1619703817040315,-1.9623127091846468,-0.4168854990201974,0.1280274043526384,-0.9214994279695836,-0.2053806746316928,0.1515410408911237,-1.3373655190128235,-0.3126318934748742,0.1449242371652553,-1.5969990911174048,-0.4028697164478423,0.125678843762794,-1.816753943438396,-0.4651787301619934,0.3377385915647851,-0.7776752315328052,-0.2711389372367073,0.4782022565489821,-1.0541774207892356,-0.3567817010881559,0.5514541823571897,-1.2482673080761792,-0.4025677163672677,0.5985528734345288,-1.425951222537496,-0.4351399676675431,Takeoff,2026-07-28 15:09:53.326,sess_20260728_150914
0.0,0.0,0.0,-0.2398569153754807,-0.4019062696452475,-0.0636683970959092,-0.3490725265494809,-0.7390113748235365,-0.1400014188010526,-0.3530356130857081,-1.0004854009754902,-0.2387091762148514,-0.2060224751055372,-1.1364465937753032,-0.3046695849607121,0.1380525291915126,-1.0262870469154073,0.04976486832417,-0.0730827029317354,-1.2267594548889345,-0.1478585092137154,-0.1895197509293144,-0.9544740797786768,-0.2660648619035069,-0.1421053009667783,-0.8162666820465533,-0.3281905137381112,0.2781813793356127,-0.9605272805196992,-0.0015695758558511,-0.0147497007595593,-1.165753238959772,-0.2142308822454515,-0.1353017938651562,-0.8367778300732219,-0.2476033213156563,-0.0264104114171024,-0.7194503898160388,-0.2255579213282267,0.4113105904796094,-0.8553245745481279,-0.088607419153689,0.1002145538187413,-1.0353105110305818,-0.2728220423015114,-0.0267554173204251,-0.7290098701878936,-0.1995499149494252,0.0768269016133073,-0.6190951681045291,-0.1079507966928123,0.5092582785874168,-0.7073260629260618,-0.1907158898044456,0.2125214248704374,-0.8646892034077823,-0.2828178142985785,0.1122285928904328,-0.6691441874381194,-0.2263431036651365,0.2049615586730696,-0.5682421825852947,-0.1559184390029901,Land,2026-07-28 15:02:54.592,sess_20260728_150120
0.0,0.0,0.0,-0.2922192521709418,-0.3429708769455601,-0.1078461538138381,-0.3333274828189697,-0.8628804006853583,-0.1617012464962901,-0.2735949679683757,-1.274342302649255,-0.242033670508463,-0.3586707130398551,-1.5481693854414416,-0.303692291385258,0.0276997420298691,-1.0691889566582564,0.0281146882644428,0.1726985943807379,-1.2885868682005417,-0.1521520062215551,0.1179184363787113,-1.0191659274019171,-0.2654418379185766,0.0287667417563289,-0.7797954789614978,-0.2988799650060054,0.2725481003122264,-0.962112169933107,0.007596412495696,0.4306179642078899,-1.173416790538799,-0.2138339710285622,0.2932910200193173,-0.8300157230381819,-0.3058552638012068,0.15031676521297,-0.5909795729231827,-0.3087422953972232,0.5016094718274969,-0.821430587081206,-0.045341360995797,0.6701029800221161,-1.0385035756221983,-0.2484264802989469,0.4766128575803137,-0.753492531757255,-0.2582172060815355,0.3051747692071128,-0.5410826340019464,-0.1942078679883624,0.6983564864333568,-0.6520136526089207,-0.1097893621662159,0.9881642609454538,-0.8623598807095655,-0.1851854886293289,1.1806316212363472,-0.9612177497304278,-0.1870270598274003,1.3555631535997548,-1.095425415051342,-0.1668742945432455,Hover,2026-07-28 12:59:56.002,sess_20260728_125902
0.0,0.0,0.0,0.3315887825862348,-0.3031673437011674,-0.0108211934731021,0.5413763633611065,-0.739632331215362,-0.006833741038627,0.6862186875508032,-1.0825862556730226,-0.0012164885129142,0.7913840446978159,-1.3313074181581812,-0.0030307493981005,0.2171043830563209,-1.0303038505577635,-0.0370292961492016,0.0759212245925435,-1.05858947130917,-0.0265854598882291,0.0771961356506852,-0.8759934593799614,-0.0485059892628275,0.0945094027974613,-0.7584070682077649,-0.0709475552100321,-0.0422954628109924,-0.9970248629158412,-0.0644400229147381,-0.1636454203420452,-0.9891782726022712,-0.0151682208758938,-0.1435172980474355,-0.8216543895989432,-0.0411269645169326,-0.1240116871167292,-0.7093473896877921,-0.1013255632638756,-0.3023834353534559,-0.9035991553701236,-0.0864940701510625,-0.4182148254730399,-0.9481728735378228,-0.0896595918722428,-0.3794967872798883,-0.783562755203413,-0.1110997597377416,-0.3458876378493838,-0.6475000932956918,-0.1531821899988855,-0.5302980799531498,-0.7869092750924813,-0.1027317657637874,-0.684942872891977,-1.095934244985055,-0.1231282140193651,-0.7757368086900976,-1.2874430960355916,-0.1178755224208542,-0.8514883648771824,-1.4678765134957148,-0.1292067879550778,Hover,2026-07-28 16:37:21.533,sess_20260728_163307
0.0,0.0,0.0,-0.6074906125546534,-0.1866237288921413,-0.0226110040589236,-1.00007466833011,-0.5685871618217381,-0.0324397664266597,-1.111180325957807,-1.0184451761763496,-0.0869256553519641,-0.9093433717534324,-1.2785115481939897,-0.1169061711111032,-0.7181750509599292,-0.8606044668740923,0.2216320119550039,-0.8124869068886775,-1.2208749628778772,0.0526383136769443,-0.7690040320995806,-0.95949231753295,-0.0684518696767799,-0.6920317306189985,-0.71242524690565,-0.1201709752650682,-0.449209773746205,-0.877703674554964,0.166873721249324,-0.5556292083057551,-1.2400456794678976,-0.01804798565372,-0.5075480971574515,-0.8703510034944998,-0.0956647049627073,-0.4442122658514397,-0.6157329487790127,-0.0973308675301121,-0.1604554234612554,-0.8715436251216948,0.0758596522428002,-0.28181858729413,-1.2373798193600498,-0.111628132096032,-0.2536579413959927,-0.8474348749490771,-0.0654661881699125,-0.1954022157527158,-0.5699675145562043,0.0275516452463409,0.14851019892479,-0.8057007604953544,-0.0214464646317928,-0.0039721393991527,-1.0942766878438004,-0.121337117595948,-0.021500894665764,-0.8374972758760709,-0.0580343731627372,0.0277802846463486,-0.6142365868425584,0.0230338020883431,Land,2026-07-28 12:38:00.121,sess_20260728_123245
0.0,0.0,0.0,-0.4251928530549692,-0.1525295335280059,-0.200661881028913,-0.8091483071904464,-0.5064614800392904,-0.3010266548517882,-0.9309176788760456,-0.8793188463631889,-0.3868637361949381,-0.7091312208605605,-1.064740032290722,-0.4158640937214845,-0.6193862913952617,-0.8999228626060995,-0.0864870050038002,-0.7283677586449889,-1.0941820291198674,-0.2704639545716351,-0.6681672622243995,-0.7691999146319153,-0.3093312952906596,-0.6010939121575324,-0.7336664606297802,-0.3198534824041892,-0.3631084029497579,-0.9300236649000484,-0.0566415963154149,-0.4818918178230555,-1.074565112906854,-0.258343963350632,-0.4192052865671358,-0.6679869079949684,-0.2262534812848007,-0.3601982170771635,-0.6992172098179351,-0.1582172896630205,-0.1012907861299004,-0.9215538729020072,-0.0738263493421303,-0.2177839654791588,-1.024282229072642,-0.2860282856229628,-0.1991746503912465,-0.6502533221224657,-0.1830891698823747,-0.1388950585290247,-0.6614236485904562,-0.0628216159687216,0.1570597214844687,-0.8783908947633741,-0.1095298983685372,0.0166633732944806,-0.9751503847695034,-0.2124159346265676,0.0078056534780662,-0.7280853145022778,-0.1488885987405649,0.0593632760191443,-0.7122016061696657,-0.0762036885481159,Land,2026-07-28 16:29:17.632,sess_20260728_162716
0.0,0.0,0.0,-0.4176671896268058,-0.2429313691069011,-0.0477302206385716,-0.6187461705371714,-0.4761324421149507,-0.1423616022129865,-0.7807158559934558,-0.6605639813923317,-0.259038728173257,-0.9016848138144644,-0.8589772815185456,-0.3760225345083365,-0.313211428201092,-0.9980094166699636,-0.098494438781694,-0.5243060327866196,-1.328110456913597,-0.2433141177206965,-0.6369384323080506,-1.549441244745484,-0.3454514232502286,-0.7022222591034234,-1.748930184032313,-0.4256280851336912,-0.165347943316612,-0.9722192357016448,-0.1656798580777887,-0.7084592115639373,-0.9375153257746368,-0.352387276674285,-0.7590006405101883,-0.6345055679884941,-0.3859854212869048,-0.641225700088747,-0.5003777384354099,-0.3835183989407473,-0.0743895374106523,-0.8537384272404138,-0.2445239537365278,-0.6242806094760888,-0.7675220198602134,-0.3957924842444064,-0.607451765820815,-0.5091954765658036,-0.3238556802226082,-0.4683997616000991,-0.4209578429543209,-0.2563687736039073,-0.0332520486490417,-0.6841316650377817,-0.3361672135610962,-0.4614582312991007,-0.656406572171688,-0.430564484439738,-0.4696162905248253,-0.4735503662457659,-0.3687523581893607,-0.3556084740342519,-0.3921109217924914,-0.3026020657957029,Forward,2026-07-28 12:39:18.965,sess_20260728_123245
0.0,0.0,0.0,0.1216412137398954,-0.4795248093638772,-0.041827335605582,-0.047787565231944,-1.0035663134703314,-0.0574559096647651,-0.2493907882829797,-1.388889252302123,-0.0622082064605531,-0.3996368088338143,-1.677050477573539,-0.0634769686933654,-0.4916403326970734,-0.9705084650051592,-0.0858832065731073,-0.8933456075534374,-1.0422237361913549,-0.1172530989697715,-0.7964211667804646,-0.9313229435741824,-0.1325586231113805,-0.6392852463455788,-0.8709517891730093,-0.1406409299241184,-0.7021284846152888,-0.7067076270681816,-0.087062741373669,-1.025212198473923,-0.7939005166345598,-0.0732265138804236,-0.8990783023249513,-0.7007256846979061,-0.0567770101225097,-0.725887399727203,-0.6287163477197732,-0.0637555140815888,-0.833836893677506,-0.4214315372486198,-0.0888643946232357,-1.0587842967955945,-0.5119144824132795,-0.0979634089773087,-0.9289898564549994,-0.4535392781345703,-0.0763148876094127,-0.768648466423553,-0.4002247498371373,-0.0768704219780171,-0.8967556653727103,-0.1617103936642513,-0.0902727531400555,-1.0121602893612585,-0.2364014531182646,-0.1088767025425271,-0.8696123890526354,-0.1787343191175713,-0.0774977734513494,-0.7236250179928605,-0.1357697123915458,-0.052625578073736,Up,2026-07-28 16:35:34.138,sess_20260728_163307
